time,seconds_elapsed,z,y,x
1763368328101116400,43.940116455078126,0.2009735107421875,0.8048095703125,0.081817626953125
1763368328111141400,43.95014135742188,0.2742156982421875,0.9105072021484375,0.0635223388671875
1763368328121166600,43.96016650390625,0.231109619140625,0.942535400390625,0.02032470703125
1763368328131191600,43.970191650390625,0.179534912109375,0.9863433837890625,0.0043182373046875
1763368328141216500,43.980216552734376,0.16534423828125,1.071929931640625,0.0132293701171875
1763368328151241500,43.99024145507813,0.1620025634765625,1.1176300048828125,0.03106689453125
1763368328161266700,44.0002666015625,0.1411895751953125,1.1470489501953125,0.0428009033203125
1763368328171291400,44.01029150390625,0.12847900390625,1.1652984619140625,0.060882568359375
1763368328181316400,44.02031640625,0.1685638427734375,1.17962646484375,0.063690185546875
1763368328191342300,44.03034228515625,0.2166290283203125,1.162353515625,0.0516357421875
1763368328201367300,44.0403671875,0.1965484619140625,1.1079559326171875,0.0126495361328125
1763368328211392500,44.050392578125,0.1231536865234375,1.0547027587890625,-0.04351806640625
1763368328221417500,44.06041748046875,0.0667877197265625,1.0045013427734375,-0.118438720703125
1763368328231442400,44.0704423828125,0.06719970703125,0.9950714111328125,-0.1847991943359375
1763368328241467400,44.08046728515625,0.111297607421875,0.9949951171875,-0.238616943359375
1763368328251492600,44.09049267578125,0.103424072265625,0.999176025390625,-0.2820587158203125
1763368328261517600,44.100517578125,0.093292236328125,1.006317138671875,-0.3027801513671875
1763368328271542500,44.11054248046875,0.1153564453125,1.0721282958984375,-0.2894134521484375
1763368328281568500,44.12056860351562,0.082672119140625,1.26593017578125,-0.1786956787109375
1763368328291593500,44.13059350585937,-0.0186004638671875,1.461669921875,-0.028961181640625
1763368328301618400,44.140618408203125,-0.155364990234375,1.552398681640625,0.1036376953125
1763368328311643400,44.150643310546876,-0.235870361328125,1.52740478515625,0.2414398193359375
1763368328321668400,44.16066845703125,-0.33123779296875,1.4405975341796875,0.3516387939453125
1763368328331693300,44.170693359375,-0.3714141845703125,1.376800537109375,0.407501220703125
1763368328341718500,44.180718505859375,-0.299407958984375,1.277191162109375,0.3366851806640625
1763368328351743500,44.190743408203126,-0.043731689453125,1.11785888671875,0.1256866455078125
1763368328361768400,44.2007685546875,0.2427520751953125,0.9490509033203125,-0.1508026123046875
1763368328371793400,44.21079345703125,0.492401123046875,0.846099853515625,-0.4233856201171875
1763368328381819400,44.2208193359375,0.5172271728515625,0.8321533203125,-0.675201416015625
1763368328391844600,44.2308447265625,0.2038421630859375,0.9995574951171875,-0.863067626953125
1763368328401869600,44.24086962890625,-0.1011199951171875,1.265106201171875,-0.913116455078125
1763368328411894500,44.25089453125,-0.2934722900390625,1.569580078125,-0.9926300048828125
1763368328421919200,44.260919189453126,-0.42767333984375,1.91900634765625,-1.115020751953125
1763368328431944400,44.2709443359375,-0.3239288330078125,2.0071258544921875,-1.243377685546875
1763368328441969400,44.280969482421874,-0.0195465087890625,1.7184600830078125,-1.2863922119140625
1763368328451994400,44.290994384765625,0.220245361328125,1.22650146484375,-1.145751953125
1763368328462019300,44.301019287109376,0.137420654296875,0.8996124267578125,-0.81689453125
1763368328472045300,44.31104541015625,-0.1371612548828125,0.78131103515625,-0.5587158203125
1763368328482070500,44.32107055664063,-0.501922607421875,0.7952423095703125,-0.4110565185546875
1763368328492095500,44.33109545898437,-1.0140228271484375,0.842681884765625,-0.1930084228515625
1763368328502120400,44.34112036132812,-1.304412841796875,0.8438873291015625,-0.0015411376953125
1763368328512145400,44.3511455078125,-1.227935791015625,0.893524169921875,0.14666748046875
1763368328522170600,44.36117065429688,-0.3388519287109375,0.9921722412109375,0.349884033203125
1763368328532195600,44.37119555664062,0.4620513916015625,1.094940185546875,0.45416259765625
1763368328542220300,44.38122021484375,0.4632720947265625,1.1383819580078125,0.4001007080078125
1763368328552245500,44.39124560546875,0.2231292724609375,1.09332275390625,0.2259063720703125
1763368328562271200,44.40127124023437,0.16033935546875,1.031036376953125,0.0677490234375
1763368328572296400,44.41129638671875,0.0355682373046875,0.9415740966796875,-0.07684326171875
1763368328582321400,44.4213212890625,-0.0753936767578125,0.8401336669921875,-0.178497314453125
1763368328592346400,44.43134643554688,-0.08416748046875,0.7663726806640625,-0.240081787109375
1763368328602371300,44.44137133789062,-0.1026153564453125,0.694183349609375,-0.283782958984375
1763368328612396500,44.451396484375,-0.110382080078125,0.638824462890625,-0.2944183349609375
1763368328622421500,44.46142138671875,-0.1025848388671875,0.6097259521484375,-0.2741546630859375
1763368328632446500,44.47144653320313,-0.0913543701171875,0.595458984375,-0.22247314453125
1763368328642471400,44.48147143554687,0.00408935546875,0.5641326904296875,-0.203094482421875
1763368328652497400,44.49149731445313,0.0189208984375,0.531707763671875,-0.17462158203125
1763368328662522600,44.50152270507812,0.0233001708984375,0.517059326171875,-0.1353302001953125
1763368328672547300,44.51154736328125,0.098785400390625,0.5653076171875,-0.1582489013671875
1763368328682572300,44.521572265625,0.27154541015625,0.6016998291015625,-0.17791748046875
1763368328692597500,44.53159741210938,0.3292388916015625,0.6705780029296875,-0.185577392578125
1763368328702622500,44.54162255859375,0.291534423828125,0.7111053466796875,-0.190216064453125
1763368328712647400,44.5516474609375,0.2259674072265625,0.7180023193359375,-0.167236328125
1763368328722672400,44.56167236328125,0.174713134765625,0.6971893310546875,-0.1212158203125
1763368328732697600,44.57169750976563,0.1494140625,0.67803955078125,-0.087890625
1763368328742722600,44.58172265625,0.15887451171875,0.675933837890625,-0.048919677734375
1763368328752748500,44.59174853515625,0.195465087890625,0.6746978759765625,-0.0127716064453125
1763368328762773500,44.6017734375,0.2505340576171875,0.673583984375,-0.0116729736328125
1763368328772798500,44.611798583984374,0.296051025390625,0.693634033203125,-0.0301055908203125
1763368328782823700,44.62182373046875,0.3014068603515625,0.7216033935546875,-0.0233001708984375
1763368328792848400,44.63184838867188,0.3046875,0.765350341796875,0.0024566650390625
1763368328802873300,44.64187329101563,0.3412322998046875,0.83160400390625,0.0408172607421875
1763368328812898300,44.65189819335937,0.39605712890625,0.9233245849609375,0.0534515380859375
1763368328822923500,44.661923583984375,0.5150299072265625,1.0404815673828125,0.0123138427734375
1763368328832948500,44.67194848632813,0.6485748291015625,1.1882171630859375,-0.013702392578125
1763368328842974500,44.681974365234375,0.8327789306640625,1.3482666015625,-0.0104217529296875
1763368328853000000,44.692,1.0682373046875,1.502471923828125,0.043701171875
1763368328863025000,44.70202490234375,1.346832275390625,1.604248046875,0.1102294921875
1763368328873049900,44.7120498046875,1.3930511474609375,1.5990142822265625,0.157867431640625
1763368328883075000,44.72207495117188,1.164031982421875,1.515838623046875,0.1060943603515625
1763368328893100000,44.73210009765625,0.8763580322265625,1.3271942138671875,-0.02117919921875
1763368328903124700,44.74212475585937,0.6901092529296875,1.09405517578125,-0.1431732177734375
1763368328913150000,44.75214990234375,0.5572967529296875,0.8819732666015625,-0.2144927978515625
1763368328923175000,44.7621748046875,0.4402313232421875,0.6587371826171875,-0.2769775390625
1763368328933201000,44.772200927734374,0.377532958984375,0.472869873046875,-0.32159423828125
1763368328943225900,44.782225830078126,0.3227996826171875,0.3542022705078125,-0.3263092041015625
1763368328953250800,44.79225073242188,0.2733612060546875,0.334014892578125,-0.275421142578125
1763368328963276000,44.80227612304687,0.1921234130859375,0.376922607421875,-0.2522735595703125
1763368328973301000,44.812301025390624,0.1087646484375,0.4725494384765625,-0.2346038818359375
1763368328983326000,44.822325927734376,0.0045166015625,0.6207122802734375,-0.1996612548828125
1763368328993351000,44.83235083007813,-0.095703125,0.769989013671875,-0.2086181640625
1763368329003376000,44.84237622070312,-0.1557159423828125,0.9586944580078125,-0.2776641845703125
1763368329013400800,44.85240087890625,-0.0396881103515625,1.214111328125,-0.416015625
1763368329023425800,44.86242578125,0.2936859130859375,1.537261962890625,-0.569854736328125
1763368329033451800,44.87245166015625,0.7967987060546875,1.8777618408203125,-0.606170654296875
1763368329043476700,44.882476806640625,1.0136260986328125,2.124114990234375,-0.504638671875
1763368329053502000,44.892501953125,0.7693328857421875,2.19024658203125,-0.5028839111328125
1763368329063527000,44.90252685546875,0.5843505859375,2.0377960205078125,-0.5640411376953125
1763368329073552000,44.9125517578125,0.476318359375,1.56292724609375,-0.427703857421875
1763368329083576800,44.922576904296875,0.372833251953125,0.8992462158203125,-0.2307586669921875
1763368329093602000,44.93260205078125,0.3101959228515625,0.2726593017578125,-0.11138916015625
1763368329103627000,44.942626953125,0.0940399169921875,-0.17889404296875,-0.1186981201171875
1763368329113652000,44.95265185546875,-0.259429931640625,-0.2512054443359375,-0.2869720458984375
1763368329123678000,44.96267797851562,-0.6559600830078125,-0.034881591796875,-0.488037109375
1763368329133703000,44.97270288085937,-0.74749755859375,0.1859130859375,-0.6342926025390625
1763368329143728000,44.98272802734375,-0.7030181884765625,0.4094696044921875,-0.737579345703125
1763368329153752800,44.9927529296875,-0.4586029052734375,0.707489013671875,-0.752777099609375
1763368329163777800,45.00277783203125,0.537994384765625,1.2139434814453125,-0.4180755615234375
1763368329173802800,45.012802734375,0.6472015380859375,1.6493377685546875,0.0891876220703125
1763368329183828000,45.022827880859374,-0.1407470703125,1.671295166015625,0.2986907958984375
1763368329193853000,45.03285302734375,-0.3136138916015625,1.491119384765625,0.3364105224609375
1763368329203878000,45.0428779296875,-0.3170623779296875,1.279388427734375,0.277496337890625
1763368329213902800,45.05290283203125,-0.359130859375,1.151397705078125,0.2458953857421875
1763368329223928800,45.0629287109375,-0.325225830078125,1.0216217041015625,0.173431396484375
1763368329233954000,45.0729541015625,-0.191802978515625,0.9157257080078125,0.060943603515625
1763368329243979000,45.08297900390625,-0.1208953857421875,0.8800506591796875,0.000213623046875
1763368329254004000,45.09300390625,-0.0374755859375,0.8702850341796875,-0.0630950927734375
1763368329264029000,45.10302880859375,0.0331878662109375,0.9237518310546875,-0.1160430908203125
1763368329274054000,45.11305395507812,0.0496673583984375,1.0201873779296875,-0.1676025390625
1763368329284078800,45.12307885742187,0.0611724853515625,1.0820770263671875,-0.2174530029296875
1763368329294103800,45.133103759765625,0.0476837158203125,1.09539794921875,-0.2435760498046875
1763368329304128800,45.143128662109376,0.0118255615234375,1.0403594970703125,-0.2559814453125
1763368329314154800,45.15315478515625,-0.0099334716796875,0.954681396484375,-0.2487030029296875
1763368329324180000,45.16317993164063,-0.028717041015625,0.8930511474609375,-0.2160186767578125
1763368329334205000,45.17320483398437,-0.0566558837890625,0.8648529052734375,-0.172332763671875
1763368329344230000,45.18322998046875,-0.121673583984375,0.858123779296875,-0.1106719970703125
1763368329354254800,45.1932548828125,-0.1744537353515625,0.867462158203125,-0.07061767578125
1763368329364280000,45.20328002929688,-0.2004241943359375,0.9026336669921875,-0.0550689697265625
1763368329374305000,45.21330493164062,-0.2058868408203125,0.9564208984375,-0.0418853759765625
1763368329384329700,45.22332983398437,-0.2244110107421875,0.9977874755859375,-0.0203399658203125
1763368329394355000,45.23335498046875,-0.2161865234375,1.0283660888671875,0.002349853515625
1763368329404380700,45.24338061523437,-0.1870269775390625,1.0369720458984375,0.0096282958984375
1763368329414406000,45.253406005859375,-0.083404541015625,0.979644775390625,-0.03607177734375
1763368329424430800,45.26343090820313,0.0226287841796875,0.93731689453125,-0.078033447265625
1763368329434455800,45.27345581054688,-0.0316009521484375,0.946075439453125,-0.0859527587890625
1763368329444480800,45.28348071289062,-0.1666412353515625,0.996307373046875,-0.090087890625
1763368329454506000,45.293506103515625,-0.268341064453125,1.010284423828125,-0.0933074951171875
1763368329464531000,45.30353100585938,-0.2656097412109375,1.007843017578125,-0.0728759765625
1763368329474556000,45.31355590820313,-0.19146728515625,1.0106048583984375,-0.0409393310546875
1763368329484581000,45.3235810546875,-0.1048736572265625,1.0125579833984375,-0.020782470703125
1763368329494606800,45.33360693359375,-0.0530853271484375,1.0059661865234375,-0.0124359130859375
1763368329504632000,45.34363208007812,0.0055084228515625,1.0010223388671875,-0.02386474609375
1763368329514657000,45.353656982421874,0.013824462890625,0.9893341064453125,-0.0512237548828125
1763368329524681700,45.363681640625,-0.04119873046875,0.9703369140625,-0.09600830078125
1763368329534707000,45.37370703125,-0.12322998046875,0.9099884033203125,-0.0976715087890625
1763368329544732000,45.38373193359375,-0.157684326171875,0.8323974609375,-0.1056976318359375
1763368329554756900,45.3937568359375,-0.1251068115234375,0.811126708984375,-0.1279144287109375
1763368329564781800,45.40378173828125,-0.1172637939453125,0.856292724609375,-0.112457275390625
1763368329574807000,45.41380712890625,-0.127532958984375,0.8907470703125,-0.0836639404296875
1763368329584832000,45.42383203125,-0.112457275390625,0.9431304931640625,-0.03131103515625
1763368329594858000,45.43385791015625,-0.1021881103515625,0.9915924072265625,-0.0012664794921875
1763368329604883000,45.44388305664062,-0.11187744140625,0.9975738525390625,0.0146942138671875
1763368329614908000,45.453907958984374,-0.1042938232421875,0.99407958984375,0.033111572265625
1763368329624933000,45.46393310546875,-0.07257080078125,0.9933319091796875,0.0542449951171875
1763368329634958000,45.4739580078125,-0.03790283203125,1.0018463134765625,0.0745086669921875
1763368329644982800,45.48398266601563,0.0026397705078125,1.02618408203125,0.097198486328125
1763368329655007700,45.4940078125,0.0510101318359375,1.0518035888671875,0.139892578125
1763368329665033000,45.504032958984375,0.10601806640625,1.0462646484375,0.182586669921875
1763368329675058000,45.514057861328126,0.1700592041015625,1.0253448486328125,0.2211456298828125
1763368329685084000,45.524083984375,0.2151336669921875,1.0110015869140625,0.2391815185546875
1763368329695108900,45.53410888671875,0.2032623291015625,1.010894775390625,0.2357940673828125
1763368329705133800,45.5441337890625,0.152069091796875,1.0325927734375,0.210418701171875
1763368329715159000,45.55415893554687,0.115234375,1.0693359375,0.1692047119140625
1763368329725184000,45.56418408203125,0.1107330322265625,1.0704345703125,0.1218109130859375
1763368329735209000,45.574208984375,0.11181640625,1.0539398193359375,0.09735107421875
1763368329745234000,45.58423388671875,0.1293487548828125,1.0249176025390625,0.063568115234375
1763368329755259000,45.5942587890625,0.1407623291015625,0.9969329833984375,0.0219573974609375
1763368329765283800,45.604283935546874,0.10491943359375,0.9488983154296875,-0.019287109375
1763368329775309800,45.61430981445312,0.04608154296875,0.9281005859375,-0.04522705078125
1763368329785334800,45.624334716796874,-0.0283355712890625,0.973297119140625,-0.079071044921875
1763368329795359700,45.63435986328125,-0.1233062744140625,1.0662689208984375,-0.130462646484375
1763368329805385000,45.64438500976563,-0.165740966796875,1.1681365966796875,-0.16668701171875
1763368329815410000,45.65440991210937,-0.174072265625,1.2662200927734375,-0.14678955078125
1763368329825435000,45.664434814453124,-0.2186279296875,1.357391357421875,-0.1234588623046875
1763368329835459800,45.6744599609375,-0.2717437744140625,1.4288482666015625,-0.142730712890625
1763368329845485000,45.68448510742188,-0.3036346435546875,1.4178314208984375,-0.212921142578125
1763368329855510300,45.69451025390625,-0.249908447265625,1.3472137451171875,-0.2860870361328125
1763368329865535200,45.70453515625,-0.1686248779296875,1.2762908935546875,-0.319061279296875
1763368329875561200,45.71456127929687,-0.1125640869140625,1.224212646484375,-0.3092498779296875
1763368329885586200,45.724586181640625,0.086395263671875,1.2169036865234375,-0.253875732421875
1763368329895611400,45.734611328125,0.719451904296875,1.176177978515625,-0.2445831298828125
1763368329905636400,45.74463623046875,1.23760986328125,1.135162353515625,-0.364166259765625
1763368329915661000,45.7546611328125,0.542266845703125,1.2001495361328125,-0.497039794921875
1763368329925686000,45.76468603515625,-0.103363037109375,1.3474578857421875,-0.5581207275390625
1763368329935711200,45.774711181640626,-0.2101898193359375,1.4410247802734375,-0.6538543701171875
1763368329945736200,45.78473608398438,-0.36346435546875,1.4607391357421875,-0.7615509033203125
1763368329955761200,45.79476123046875,-0.410400390625,1.45513916015625,-0.842864990234375
1763368329965787100,45.804787109375,-0.3375244140625,1.368682861328125,-0.8824615478515625
1763368329975812000,45.81481201171875,-0.2083892822265625,1.1475067138671875,-0.8975067138671875
1763368329985837300,45.82483740234375,-0.1923828125,0.8963623046875,-0.731536865234375
1763368329995862300,45.8348623046875,-0.2845306396484375,0.782073974609375,-0.488494873046875
1763368330005887200,45.84488720703125,-0.405364990234375,0.694793701171875,-0.310272216796875
1763368330015912200,45.854912109375,-0.571563720703125,0.6757354736328125,-0.1563568115234375
1763368330025937400,45.8649375,-0.70947265625,0.7228240966796875,0.06414794921875
1763368330035962000,45.874962158203125,-0.6899566650390625,0.844268798828125,0.191619873046875
1763368330045987000,45.88498706054688,-0.4193115234375,0.9951171875,0.264801025390625
1763368330056012000,45.89501196289063,0.0143890380859375,1.091217041015625,0.2792816162109375
1763368330066038000,45.9050380859375,0.32977294921875,1.157135009765625,0.2382049560546875
1763368330076063200,45.91506323242187,0.3354644775390625,1.1233978271484375,0.1451873779296875
1763368330086088200,45.92508813476562,0.204193115234375,1.0004425048828125,-0.0090789794921875
1763368330096113200,45.935113037109375,-0.020477294921875,0.9786224365234375,-0.050537109375
1763368330106138000,45.94513818359375,-0.1248626708984375,0.9568328857421875,-0.068878173828125
1763368330116163300,45.95516333007812,-0.0697021484375,0.8748931884765625,-0.11041259765625
1763368330126188300,45.96518823242187,-0.0089111328125,0.7922821044921875,-0.1585235595703125
1763368330136213200,45.975213134765625,0.03375244140625,0.7358551025390625,-0.2060089111328125
1763368330146238200,45.98523828125,0.0247650146484375,0.6860504150390625,-0.2696990966796875
1763368330156264200,45.99526416015625,-0.008544921875,0.6658935546875,-0.316558837890625
1763368330166289200,46.0052890625,-0.0258636474609375,0.677520751953125,-0.324951171875
1763368330176314000,46.01531420898438,-0.0251312255859375,0.6753692626953125,-0.3130340576171875
1763368330186339000,46.02533911132812,0.01947021484375,0.6771697998046875,-0.2919769287109375
1763368330196364300,46.0353642578125,0.0892181396484375,0.685150146484375,-0.2725677490234375
1763368330206389200,46.04538916015625,0.1487274169921875,0.7009429931640625,-0.262420654296875
1763368330216414200,46.05541430664063,0.216033935546875,0.7296905517578125,-0.2655181884765625
1763368330226439200,46.06543920898437,0.233062744140625,0.7591705322265625,-0.264739990234375
1763368330236464400,46.07546435546875,0.191162109375,0.771484375,-0.2605133056640625
1763368330246490400,46.085490478515624,0.1353607177734375,0.7566680908203125,-0.249603271484375
1763368330256515300,46.095515380859375,0.092437744140625,0.7326507568359375,-0.228118896484375
1763368330266540300,46.105540283203126,0.080291748046875,0.7159576416015625,-0.1854400634765625
1763368330276565200,46.11556518554688,0.09808349609375,0.7078857421875,-0.1409759521484375
1763368330286590200,46.12559008789062,0.125579833984375,0.7139129638671875,-0.116912841796875
1763368330296615200,46.135615234375,0.156951904296875,0.7594451904296875,-0.0835113525390625
1763368330306640100,46.14564013671875,0.188018798828125,0.8442840576171875,-0.0290679931640625
1763368330316665000,46.1556650390625,0.237762451171875,0.9405975341796875,0.0225982666015625
1763368330326690300,46.16569018554687,0.2975921630859375,1.0282440185546875,0.0762176513671875
1763368330336715300,46.17571533203125,0.3542022705078125,1.0770416259765625,0.1080169677734375
1763368330346741200,46.1857412109375,0.390625,1.059783935546875,0.117034912109375
1763368330356766200,46.19576611328125,0.376434326171875,0.98272705078125,0.1089019775390625
1763368330366791200,46.205791259765626,0.328887939453125,0.9136810302734375,0.102325439453125
1763368330376816400,46.21581640625,0.2787017822265625,0.8538055419921875,0.085174560546875
1763368330386841300,46.22584130859375,0.2364654541015625,0.7881011962890625,0.0457305908203125
1763368330396866000,46.23586596679687,0.209564208984375,0.7301483154296875,-0.0024261474609375
1763368330406891000,46.24589111328125,0.219482421875,0.6866455078125,-0.035369873046875
1763368330416916200,46.25591625976563,0.2801055908203125,0.6559295654296875,-0.0428466796875
1763368330426941200,46.26594116210938,0.3792266845703125,0.6293182373046875,-0.034881591796875
1763368330436967200,46.27596728515625,0.4658203125,0.6121368408203125,-0.03485107421875
1763368330446992100,46.2859921875,0.521148681640625,0.642059326171875,-0.075927734375
1763368330457017000,46.29601708984375,0.5214385986328125,0.7107391357421875,-0.1420440673828125
1763368330467042300,46.306042236328125,0.4979705810546875,0.800506591796875,-0.1998138427734375
1763368330477067300,46.3160673828125,0.4740142822265625,0.8629913330078125,-0.2281646728515625
1763368330487092200,46.32609228515625,0.41192626953125,0.8650970458984375,-0.2167205810546875
1763368330497117200,46.3361171875,0.30511474609375,0.835540771484375,-0.18255615234375
1763368330507142400,46.346142333984375,0.2198333740234375,0.7827911376953125,-0.1674041748046875
1763368330517167000,46.3561669921875,0.173370361328125,0.7138214111328125,-0.169921875
1763368330527192000,46.36619213867188,0.13677978515625,0.6556854248046875,-0.1995391845703125
1763368330537218000,46.376218017578125,0.0978240966796875,0.619384765625,-0.245361328125
1763368330547243000,46.38624291992188,0.0769500732421875,0.6019134521484375,-0.278839111328125
1763368330557268200,46.39626831054687,0.08612060546875,0.6249237060546875,-0.2829437255859375
1763368330567293200,46.406293212890624,0.105072021484375,0.679046630859375,-0.253662109375
1763368330577318100,46.416318115234375,0.117767333984375,0.7376861572265625,-0.2081298828125
1763368330587343000,46.42634301757813,0.13079833984375,0.8053131103515625,-0.1668243408203125
1763368330597368300,46.43636840820312,0.1755218505859375,0.859832763671875,-0.14129638671875
1763368330607393300,46.446393310546874,0.24871826171875,0.909423828125,-0.140106201171875
1763368330617418200,46.456418212890625,0.308258056640625,0.9888916015625,-0.1612091064453125
1763368330627444200,46.4664443359375,0.5253143310546875,1.1174468994140625,-0.2512969970703125
1763368330637469200,46.47646923828125,1.07269287109375,1.342071533203125,-0.3964691162109375
1763368330647494400,46.48649438476563,1.59942626953125,1.7944793701171875,-0.314666748046875
1763368330657519000,46.49651904296875,1.5115966796875,2.2664794921875,-0.0592041015625
1763368330667544000,46.5065439453125,1.7530364990234375,2.4134063720703125,0.1422119140625
1763368330677569000,46.516569091796875,1.2236328125,1.999908447265625,0.18255615234375
1763368330687594200,46.52659423828125,-0.3019866943359375,1.5319366455078125,-0.519775390625
1763368330697619200,46.536619140625,-0.7842559814453125,1.6783447265625,-1.0950775146484375
1763368330707644200,46.54664404296875,-0.39263916015625,1.256927490234375,-0.701873779296875
1763368330717670100,46.55667016601563,-0.27978515625,0.5834197998046875,-0.294464111328125
1763368330727695000,46.56669506835937,-0.60455322265625,0.5140228271484375,0.068084716796875
1763368330737720300,46.57672021484375,-1.1410980224609375,0.648223876953125,0.240203857421875
1763368330747745300,46.58674536132813,-1.5106964111328125,1.08599853515625,0.1876983642578125
1763368330757770200,46.59677026367188,-1.218231201171875,1.5905303955078125,0.1935882568359375
1763368330767795200,46.60679516601562,-0.7280731201171875,1.8085784912109375,0.3009185791015625
1763368330777820200,46.616820068359374,-0.6171112060546875,1.8901824951171875,0.2806243896484375
1763368330787845000,46.62684521484375,-0.4280548095703125,1.93951416015625,0.1815643310546875
1763368330797870000,46.6368701171875,1.6663055419921875,1.7772216796875,0.170135498046875
1763368330807895300,46.64689526367187,2.344390869140625,1.328857421875,-0.0713958740234375
1763368330817921300,46.65692138671875,-0.0038604736328125,1.1273193359375,-0.29156494140625
1763368330827946200,46.6669462890625,-0.280609130859375,1.1168365478515625,-0.16094970703125
1763368330837971200,46.67697119140625,-0.3560791015625,1.0367279052734375,-0.165283203125
1763368330847996200,46.68699609375,-0.361053466796875,1.0123138427734375,-0.1886138916015625
1763368330858021000,46.69702124023438,-0.2241058349609375,0.9965362548828125,-0.2203216552734375
1763368330868046000,46.70704614257812,-0.0992584228515625,0.9376678466796875,-0.249908447265625
1763368330878071000,46.71707104492187,-0.0023956298828125,0.88427734375,-0.2705841064453125
1763368330888096000,46.727095947265624,0.1125946044921875,0.85302734375,-0.277069091796875
1763368330898121200,46.73712133789063,0.24212646484375,0.819488525390625,-0.259246826171875
1763368330908147200,46.747147216796876,0.3418731689453125,0.8033294677734375,-0.20843505859375
1763368330918172200,46.75717211914063,0.3900299072265625,0.788482666015625,-0.131500244140625
1763368330928197000,46.76719702148438,0.372955322265625,0.7661285400390625,-0.065582275390625
1763368330938222000,46.77722216796875,0.3018951416015625,0.7509002685546875,-0.0070648193359375
1763368330948247300,46.787247314453126,0.2056427001953125,0.74822998046875,0.036834716796875
1763368330958272000,46.79727197265625,0.185455322265625,0.752716064453125,0.045867919921875
1763368330968297000,46.807296875,0.250823974609375,0.7732086181640625,0.044769287109375
1763368330978322000,46.81732202148437,0.32965087890625,0.77557373046875,0.0465850830078125
1763368330988347100,46.82734716796875,0.3735809326171875,0.779754638671875,0.0397491455078125
1763368330998372000,46.8373720703125,0.38494873046875,0.7794342041015625,0.0340118408203125
1763368331008398000,46.847398193359375,0.3307647705078125,0.7827911376953125,0.0432586669921875
1763368331018423000,46.857423095703126,0.2802276611328125,0.805450439453125,0.0299835205078125
1763368331028448000,46.86744799804688,0.3088531494140625,0.8145599365234375,-0.0315704345703125
1763368331038473200,46.87747314453125,0.424774169921875,0.8012542724609375,-0.0896759033203125
1763368331048498200,46.887498291015625,0.506195068359375,0.7857513427734375,-0.106597900390625
1763368331058523100,46.897523193359376,0.4215087890625,0.7659759521484375,-0.095733642578125
1763368331068547800,46.9075478515625,0.2678375244140625,0.7279815673828125,-0.066986083984375
1763368331078573000,46.91757299804687,0.18341064453125,0.65692138671875,-0.0702972412109375
1763368331088598000,46.92759790039062,0.23504638671875,0.5805206298828125,-0.085205078125
1763368331098624000,46.9376240234375,0.338226318359375,0.5195159912109375,-0.07647705078125
1763368331108649000,46.94764892578125,0.3368988037109375,0.5045013427734375,-0.109893798828125
1763368331118674000,46.957673828125,0.1832427978515625,0.575164794921875,-0.11053466796875
1763368331128699100,46.96769921875,0.0135650634765625,0.7052459716796875,-0.045806884765625
1763368331138724000,46.97772412109375,-0.0330963134765625,0.864959716796875,0.03204345703125
1763368331148749000,46.9877490234375,0.064697265625,1.0390472412109375,0.1596832275390625
1763368331158774000,46.99777392578125,0.0355377197265625,1.091827392578125,0.2674102783203125
1763368331168799200,47.00779931640625,0.1194610595703125,1.067474365234375,0.3481597900390625
1763368331178824200,47.01782421875,0.315093994140625,0.9855194091796875,0.3336944580078125
1763368331188849000,47.02784887695312,0.125030517578125,0.8993072509765625,0.300872802734375
1763368331198875100,47.03787524414062,-0.0315093994140625,0.795013427734375,0.27685546875
1763368331208900000,47.04790014648437,0.1854400634765625,0.717437744140625,0.2227325439453125
1763368331218925000,47.057925048828125,0.4485626220703125,0.7100067138671875,0.15081787109375
1763368331228950000,47.067949951171876,0.295257568359375,0.742156982421875,0.1283416748046875
1763368331238975000,47.07797509765625,-0.0146942138671875,0.7610931396484375,0.142364501953125
1763368331249000200,47.08800024414062,0.24639892578125,0.7522430419921875,0.084442138671875
1763368331259025200,47.098025146484375,0.638458251953125,0.736114501953125,-0.0309295654296875
1763368331269050000,47.108050048828126,0.502777099609375,0.7303009033203125,-0.1137542724609375
1763368331279075000,47.11807495117188,0.36138916015625,0.7464599609375,-0.1277618408203125
1763368331289101000,47.12810107421875,0.63604736328125,0.838470458984375,-0.0672607421875
1763368331299126300,47.13812622070313,0.7485198974609375,1.09234619140625,-0.03173828125
1763368331309151200,47.14815112304687,0.57110595703125,1.4874420166015625,0.0253143310546875
1763368331319176000,47.158176025390624,0.4365692138671875,1.883697509765625,0.0721435546875
1763368331329201000,47.168200927734375,0.4583282470703125,2.078765869140625,0.0223236083984375
1763368331339226000,47.17822607421875,0.494293212890625,2.0864105224609375,-0.0641632080078125
1763368331349251000,47.1882509765625,0.2192840576171875,2.091766357421875,-0.1637725830078125
1763368331359276000,47.198276123046874,-0.0659332275390625,2.097686767578125,-0.198089599609375
1763368331369301000,47.208301025390625,-0.10516357421875,2.0156707763671875,-0.252471923828125
1763368331379326200,47.218326171875,-0.0006256103515625,1.7184295654296875,-0.4121856689453125
1763368331389352200,47.228352294921876,0.21282958984375,1.3562469482421875,-0.5401458740234375
1763368331399377200,47.23837719726563,0.4250335693359375,1.157989501953125,-0.55828857421875
