time,seconds_elapsed,z,y,x
1763368385942095600,101.781095703125,-3.7712276802301403,-3.1677935848027468,1.4443535894155501
1763368385952120600,101.79112060546875,-3.8610090734422204,-2.863470446243882,1.4068717077612876
1763368385962145500,101.8011455078125,-3.9353777934670444,-2.5792969462662936,1.071608802668005
1763368385972170500,101.81117041015625,-4.1257834609448905,-2.4489666850447653,0.6638787733875214
1763368385982195700,101.82119580078125,-4.453443051427603,-2.377871287602186,0.3193447666019201
1763368385992220700,101.831220703125,-4.7622348598331214,-2.4094623576521874,-0.057473699325323105
1763368386002246700,101.84124658203125,-4.855802785846591,-2.5527929702222347,-0.5797770332470535
1763368386012271600,101.85127172851563,-2.1490040797829626,-2.6995675857663155,-1.8481851499527693
1763368386022296300,101.86129638671875,13.22844932553172,-3.0110715757399795,-5.330706947472692
1763368386032321500,101.87132153320313,21.341202820014953,-1.4842156442046164,-9.783610485196114
1763368386042346500,101.88134643554687,1.3943056561768055,6.929720937246084,-6.042646425804495
1763368386052371500,101.89137133789062,2.7737866681873795,14.072960706532001,-2.3441845604471863
1763368386062396400,101.901396484375,-0.26665771703124047,12.833151200062035,-2.0332196457862852
1763368386072421600,101.91142163085938,-2.690567702230811,6.0923898231387135,-1.529220176448673
1763368386082446600,101.92144653320312,2.2599790676712987,0.486568880456686,-0.15034282941967247
1763368386092471600,101.93147143554687,5.365716886055469,-1.255492228770256,1.4671841376438737
1763368386102496500,101.94149658203125,1.3566121775984763,-1.599182916599512,0.7372609665930271
1763368386112521700,101.95152172851563,-5.044369547459483,-2.681481309455633,-1.123724774352461
1763368386122546400,101.96154638671875,-4.754246199166775,-3.6963212000668046,-1.0066476701967417
1763368386132571400,101.9715712890625,2.8492975439846515,-3.7379473419189453,-0.2645807646267116
1763368386142596600,101.9815966796875,2.5151070904284714,-1.1285960336506367,0.16137641073986886
1763368386152622300,101.99162231445312,-0.9850152457118034,1.7713970938265322,-0.36564401483163234
1763368386162647600,102.0016474609375,1.4139566975861786,4.242914048853517,0.843804255644232
1763368386172672500,102.01167260742187,0.985075451466441,6.155438692247867,1.257151978676021
1763368386182697500,102.02169750976563,-1.3767664923548697,6.707165981313586,0.03306603797338903
1763368386192722400,102.03172241210937,-0.5162888959378004,5.668808436992764,-0.7845888272181153
1763368386202747600,102.04174755859376,1.2824100463122128,3.888908303236961,-0.4553172714941203
1763368386212772600,102.05177270507812,0.046340310892462724,1.9262913029402493,0.36023850252628326
1763368386222797600,102.06179760742188,-0.46776598030924793,0.45842356694638725,0.9442847375251352
1763368386232822500,102.07182250976562,-0.9990946244686841,-0.3828443020880222,1.060890351711586
1763368386242847500,102.08184741210937,-1.2142594701498746,-0.6775491329520941,0.5822372858807444
1763368386252872400,102.09187255859375,-0.4708516713649034,-0.6608323914289475,-0.19409443899318574
1763368386262897400,102.1018974609375,-0.5326414803236723,-0.3804389945119619,-0.6613481589313596
1763368386272922600,102.11192260742187,-1.444741711950302,0.17751228363513946,-0.8803575512114912
1763368386282947600,102.12194750976562,-1.2234504923433065,0.8626941034227609,-0.8358030277572571
1763368386292972500,102.13197265625,-1.389606684705615,1.4002642723202705,-0.6599578005515039
1763368386302998500,102.14199853515625,-1.599535383298993,1.7304940055519342,-0.22008845622111112
1763368386313023500,102.1520234375,-1.1047072085410357,1.9099878183931112,0.29909144845046104
1763368386323048700,102.16204858398437,-0.9120938018858432,1.4440700962990523,0.5651249326361343
1763368386333073700,102.17207373046875,-0.952986368766427,0.5137538245022296,0.635646219985187
1763368386343098600,102.1820986328125,-0.7005778341010213,-0.523958407652378,0.5641789204902946
1763368386353123300,102.19212329101562,-0.5475415278136729,-1.2933674936562776,0.54899472229667
1763368386363148500,102.2021484375,-0.3757847389653325,-1.8537363543391228,0.3173778139105066
1763368386373173500,102.21217358398438,-0.5994786357998848,-2.223193351587653,-0.07290637868756894
1763368386383198500,102.22219848632812,-0.5337225535586476,-2.4333774862468243,-0.33321755340341475
1763368386393223400,102.23222338867187,-0.11447452044188976,-2.3187112426251173,-0.31106143383793533
1763368386403248600,102.24224853515625,-0.10081278257519007,-1.9234376670747995,-0.022538513329054693
1763368386413273600,102.25227368164063,0.09534458029717206,-1.6575713926821947,0.34523543305322524
1763368386423298600,102.26229858398438,0.499398259152472,-1.4661048179745673,0.738229592429474
1763368386433323500,102.27232348632812,0.960080710941553,-1.4833651648551225,1.0126007333822549
1763368386443348700,102.2823486328125,1.2231219910413027,-1.686942448595166,1.2821119401484726
1763368386453373400,102.29237353515624,1.2577780016198754,-1.9146277531534432,1.5384300494730472
1763368386463399700,102.30239965820313,1.333354343868792,-1.9198381812781093,1.9447012582473455
1763368386473424400,102.31242431640625,1.258921910957992,-1.601663042977452,2.137425577931106
1763368386483449300,102.32244946289063,1.3542530472517014,-1.0404220756351947,2.2849884212434293
