time,seconds_elapsed,z,y,x
1763367331319953400,83.86995336914063,-0.6467132568359375,1.3097686767578125,0.7344512939453125
1763367331329980400,83.87998046875,-0.702911376953125,1.4930419921875,0.810638427734375
1763367331340006400,83.89000634765625,-0.4918060302734375,1.542938232421875,0.6292572021484375
1763367331350033400,83.90003344726563,-0.49871826171875,1.6551055908203125,0.421478271484375
1763367331360060400,83.91006030273438,-0.6479644775390625,1.680145263671875,0.21307373046875
1763367331370087400,83.92008740234375,-0.9924163818359375,1.4761810302734375,0.0430145263671875
1763367331380113400,83.93011352539062,-0.4292144775390625,0.985504150390625,-0.157684326171875
1763367331390140400,83.94014038085938,1.070709228515625,0.318939208984375,-0.2740020751953125
1763367331400167400,83.95016748046875,1.81121826171875,-0.3007659912109375,-0.2408905029296875
1763367331410194400,83.9601943359375,1.6659088134765625,-0.6318817138671875,-0.139129638671875
1763367331420220400,83.97022045898437,0.7439422607421875,-0.298187255859375,0.3742523193359375
1763367331430247400,83.98024731445312,-0.6348114013671875,0.32562255859375,0.9951171875
1763367331440274400,83.9902744140625,-0.750640869140625,1.030792236328125,1.180999755859375
1763367331450300400,84.00030053710938,0.22320556640625,1.720001220703125,0.82159423828125
1763367331460327400,84.01032739257812,0.488189697265625,1.9170989990234375,0.304656982421875
1763367331470354400,84.0203544921875,0.1190032958984375,1.6286773681640625,-0.195068359375
1763367331480381200,84.03038110351562,-0.251861572265625,1.4362640380859375,-0.2960052490234375
1763367331490407400,84.04040747070313,-0.420166015625,1.18994140625,-0.1930694580078125
1763367331500434400,84.05043432617188,-0.2563018798828125,0.9403228759765625,-0.0934906005859375
1763367331510461700,84.06046166992188,0.0387420654296875,0.851348876953125,0.051910400390625
1763367331520488400,84.07048852539063,0.163604736328125,0.813201904296875,0.096771240234375
1763367331530514700,84.0805146484375,0.184234619140625,0.8201446533203125,0.0881805419921875
1763367331540541700,84.09054174804687,0.1616668701171875,0.868194580078125,0.103118896484375
1763367331550568700,84.10056860351563,0.121612548828125,0.923797607421875,0.131866455078125
1763367331560595500,84.11059545898438,0.082763671875,0.9780426025390625,0.1457977294921875
1763367331570621400,84.12062133789063,0.0087127685546875,1.01824951171875,0.1189727783203125
1763367331580648700,84.13064868164062,-0.0265350341796875,1.0304412841796875,0.1055908203125
1763367331590675700,84.14067578125,-0.040679931640625,1.008392333984375,0.0810089111328125
1763367331600701700,84.15070166015624,-0.0711517333984375,1.0047454833984375,0.0738677978515625
1763367331610728400,84.160728515625,-0.10089111328125,1.0381317138671875,0.09051513671875
1763367331620755700,84.17075561523437,-0.09930419921875,1.0525665283203125,0.10552978515625
